timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2026-02-15 16:04:58.272126,25.085895737617047,55.174452932636974,1.9745764154944199,1.25819321984907,7.186677994719054,80,1.8965829299122257,0.6400462382642016,1,4.423591252124194,5.7457649237832555,634.3416102230707,0.928206890394666,10,953,17.003918072218553,0.8532857188244651,2,13.674836228766635,0.7826956625866206,0.18082583784025652,0.449746818656081,0.5159903091909372,1,1.3529434078535216
2026-02-15 15:54:58.272128,25.26757654252584,55.19869133385012,2.048157505720431,1.5450630810271606,9.934634716994282,52,1.833387386608238,0.9053226554797171,0,3.0518931223788974,6.6765802736581605,574.0626724786979,0.926033843908507,1,953,18.49233623020838,0.9779598718310465,2,9.466722798026266,0.4481255637164889,0.9536747211251887,0.9735690964123085,0.8743661583776616,2,1.8818545394044954
2026-02-15 15:44:58.272130,25.11913974208149,55.409088965641764,4.77302194878148,1.452088878194718,9.272859705069553,27,2.7092413153880357,0.8269748195742173,1,4.230518346127182,1.7198556623926864,592.2900731607041,0.7726257450861191,6,324,20.16252487639308,0.8518098293600113,1,10.84859652335704,0.6990610193331614,0.3496896199631727,0.638487795235064,0.7693326994838425,2,1.5149609350648845
2026-02-15 15:34:58.272132,25.189866070844126,55.405774207148355,2.0815078917113095,1.0370521746879326,7.149438197747322,80,0.6750202228291986,0.5612823341767466,0,4.647183913725281,8.198651857673616,624.539695790834,0.9758915747261487,11,834,20.30695770562526,0.9274321556904048,2,10.221912328091621,0.7930471666930144,0.1,0.4074719098873661,0.5014962007912414,1,1.053813004272074
2026-02-15 15:24:58.272134,25.201605894428713,55.239359318832776,2.5965847809869627,1.0822533356524622,8.573768276647863,41,2.0741478871222454,0.6472339080317353,0,4.357905689901001,1.9063979414613992,614.7946181193093,0.712449069933737,4,112,22.787963221522542,0.8710870177442546,3,22.51935519530203,0.5408642951096366,0.6987419518011069,0.7780593897329466,0.7232816302976328,2,1.6005276966626254
2026-02-15 15:14:58.272137,24.98014082629321,55.28211842870432,5.0884401620987,0.5525789229703635,3.3015485662047386,75,1.3062383922237344,0.7853559906790369,0,1.5746880167120039,6.359932773711851,687.7712474954783,0.9595692287969833,7,468,21.540518421819993,0.9774193191298896,3,11.465077940995073,0.6239232173223308,0.5222141810221141,0.42618451882129404,0.3209324837883144,0,0.7597896247481483
2026-02-15 15:04:58.272139,25.337266543714996,55.1666533537774,2.9390552714547877,1.0326381856988973,6.601909924706018,67,2.4171111837464583,0.5902293122322905,1,1.5115831363116552,9.339720026311591,644.7631634892437,0.9688395253089472,12,947,19.02242847465271,0.8751411699617959,2,15.053797223793705,0.747034424220778,0.24670671379604248,0.4534488531333221,0.5090799487869154,1,0.9910701680705676
2026-02-15 14:54:58.272141,25.270169729402976,55.40534134396505,4.128258557678797,0.284844369377717,1.545437938590689,40,0.8736729454016563,0.6147482396295372,0,3.260107548410519,4.1641762333297105,683.5102876926319,0.7390006804934809,10,264,17.032211280207598,0.922668268675878,1,18.919084640029595,0.7663713909237584,0.21337618226277166,0.1839599880609203,0.23576495561095576,0,0.6075824766104091
2026-02-15 14:44:58.272143,25.229875471747267,55.40087644546996,3.9899707557448716,1.127615877206316,7.364655345812119,40,2.2274047512731183,0.804965451016004,0,3.0711817783011255,2.8186302405975328,608.7267821869201,0.8991295040560973,2,557,24.679448736916022,0.8209328327041236,3,2.0219915937197426,0.6918875102782271,0.5346945592316462,0.6355800469064291,0.603507603575215,1,0.9264354995319504
2026-02-15 14:34:58.272145,25.286035745969297,55.158431840801654,2.4301076094816025,1.324926393683223,9.728851051218417,80,2.691062342308912,0.8934547058219167,0,1.4979762713022557,1.5779256438560987,594.4649446595229,0.8656497219094266,13,806,16.90400450232887,0.8784160922129888,1,11.942274810977525,0.7087048220355703,0.3506163345021091,0.6617507198119754,0.7791984195966561,2,1.6163526327777034
2026-02-15 14:24:58.272147,25.08242389668801,55.11622398032831,2.356230300224124,1.48357799703417,8.747175764960732,73,2.5808026691752737,0.908094891017759,1,2.694124625565821,1.5614194742664143,603.5511364868119,0.9295616777511578,5,478,21.34544236691723,0.8588184120807004,2,3.050864085690641,0.7932936168760784,0.1,0.4873587882480366,0.6497873376770392,1,1.0526506231327661
2026-02-15 14:14:58.272149,25.08618568700177,55.478457383572966,3.0923685913005827,1.0127288220509494,5.809967872944736,78,2.8806544497251014,0.7754228942453747,1,1.8394643472129228,7.211478395809815,638.7874125842973,0.7972838091798332,7,373,16.7703112837063,0.9159252392083681,1,11.401932757116047,0.4981702053495404,0.7574479929209337,0.6692223901077037,0.5612910546300968,1,1.1441862233069446
2026-02-15 14:04:58.272152,25.200442055055138,55.3775263890133,2.58879653526446,1.3699462469652035,8.09866197381499,25,0.8151853425219242,0.6477308806402263,1,2.3576432375684324,7.029405995939766,600.0944468507751,0.8008699203625921,7,491,18.27515375303725,0.9888481548363142,1,3.017042882984281,0.7461158291948653,0.3132019075568086,0.5615340524691538,0.5816411367273203,1,1.1426334889297667
2026-02-15 13:54:58.272154,25.246108792109194,55.3207646952368,2.6208273607677084,1.2397865483884156,9.495089289533482,44,2.0749119325594734,0.940633991214364,1,2.2116043678626576,3.852863312288661,594.9322174648594,0.8569633860607581,2,602,20.814980373470792,0.9317199982434138,1,16.70762624121555,0.48362934452418965,0.6991143472964854,0.8243116381249168,0.8306623836479111,2,1.5633496479846223
2026-02-15 13:44:58.272156,25.038037601596415,55.23879821646921,2.728349169959916,0.4915633392515377,2.9441582014529386,51,0.6742226544827552,0.8915380944076258,1,1.8887347919637199,9.620473503991725,658.5929135852169,0.7536115735146198,13,523,22.332286834741765,0.9810024721078803,1,3.475398193656532,0.6534554022037484,0.655686991593143,0.47505140586921846,0.24094662124130656,0,-0.025124042582787443
2026-02-15 13:34:58.272158,25.33261195334783,55.24391937839856,1.6505319944021366,1.3277399899145723,8.139326616796403,80,1.8259939309482782,0.9325847713436441,1,4.124489061380115,9.902970780331149,615.3124905644631,0.9699479088035627,2,105,19.95766686669084,0.8139626558412489,1,7.589450183803535,0.8434799283235951,0.19979809110343716,0.5068653763915387,0.5586847588696837,1,0.9281164031502207
2026-02-15 13:24:58.272160,25.305645667606917,55.301487083639444,3.753878749422078,0.5737111691284797,3.4286226217196805,54,1.6673473846403803,0.9418214046704223,0,2.4860506762422596,5.20289101623274,677.204263999715,0.9610189597999854,11,161,22.754419496569465,0.988147191435443,2,15.649525546593498,0.6681896507446241,0.6066379728726297,0.4747501175222989,0.3342511292845219,0,0.554431773246575
2026-02-15 13:14:58.272162,25.12092842919143,55.425823258205526,2.03511679921447,1.3335609206509678,8.892526797456998,81,0.9659188092219219,0.8069415851938339,0,3.655148922829252,5.924956629326983,588.0016040682417,0.8496104398759903,10,955,21.59040280689619,0.9320156911036674,1,9.960729382163263,0.7847506612607522,0.2697114900272638,0.5794820848864819,0.6651927015213882,1,1.7025360795066504
2026-02-15 13:04:58.272165,25.267538982290763,55.230320155801635,4.969848304314208,0.34140174435615855,1.8851905512113092,92,0.6672593267814029,0.7925504564413759,0,1.7871931275029915,1.2274182547029642,705.5026530056197,0.8190349700520706,11,471,18.7867798876704,0.8540227135285244,3,17.831852161738386,0.7453151274934949,0.1,0.14425952756056548,0.1561668951968334,0,0.4136341696576874
2026-02-15 12:54:58.272167,25.178556059226075,55.408515505675005,3.555028321340481,0.4657100416794278,2.603965769828573,44,2.7053749590254026,0.9406651388325111,0,3.656578125896152,5.202873274646713,683.6148999240074,0.708469339530072,8,492,19.35564260714486,0.8046298309528247,3,12.154725785677742,0.81922650243414,0.3150803667955715,0.2877384718892144,0.31485508365074055,0,0.8721349776822118
2026-02-15 12:44:58.272169,25.15204742716992,55.22368369224417,2.6715164519113372,1.1855981261959325,7.485548171246216,68,1.9881050691033546,0.6346604411638577,0,2.3067230457477947,1.9866238691182085,615.5795116153802,0.9367891469774586,2,193,16.01012054420492,0.8854221544958168,3,5.332153275637006,0.6170578318368776,0.4795275003552558,0.6140411587399388,0.6514023080123581,1,1.156185917105638
2026-02-15 12:34:58.272171,25.196766047402818,55.152715078034454,4.483927697764784,0.28018636297606375,2.572997534769241,27,1.6606269249101797,0.5851700482813844,1,3.842741432796844,2.951280177149167,688.3269644673319,0.7183551473368475,6,856,17.799990382571867,0.9946762425379996,2,14.583024258195247,0.7071643275995289,0.30745267040073243,0.2823762119388282,0.2500438313960009,0,0.4674522610431611
2026-02-15 12:24:58.272173,25.06377038342369,55.29889231293985,4.386339334027732,0.5154847286417142,2.422488717127399,62,1.558334638749698,0.7052712548132124,1,3.7849043844869286,6.031244296803301,700.4692932928823,0.893383698326023,8,470,19.670736816260654,0.8840108661004323,1,9.54532447611171,0.7385210912902824,0.3385903318149797,0.29041960176385984,0.22049604160308797,0,0.6193469008526039
2026-02-15 12:14:58.272175,25.246853512929153,55.373210792731335,3.08079668638824,1.0471475559086203,5.999201896589848,58,2.1012616432405666,0.541868664242277,1,3.933819871267555,9.097127461144868,639.5017443159431,0.8386774152223799,13,182,18.334884499118573,0.9538630452709819,3,11.2632911442407,0.6545548878406462,0.6287132089857226,0.6143166993223537,0.5294179297433746,1,1.1841029032717003
2026-02-15 12:04:58.272177,25.273259795125384,55.391262451759815,1.458655029371124,1.3430931138030018,8.514885139381636,53,1.3289954181341281,0.7440531044589641,0,4.396839945721222,2.087871168538764,575.9127272703595,0.7252032190644555,2,343,22.20181816311058,0.8227897773389259,2,17.003062453466725,0.7420149586686109,0.4212987960580184,0.6363936549980911,0.62357648869013,1,1.2424505799387255
2026-02-15 11:54:58.272180,25.256900778085416,55.18919372680169,4.044687554570181,0.5836899253530837,3.4162068274716617,48,2.3150660522804904,0.6099489002713308,1,3.071597781784062,9.712746958330563,658.8557250566348,0.9708385151112728,2,428,18.39523527550273,0.8258691069897877,1,13.514329841018856,0.8296438871372963,0.23134033774300952,0.28648051024508786,0.1800283531008119,0,0.2662047693582772
2026-02-15 11:44:58.272182,25.344493411937627,55.45001591328186,2.052897189129957,1.1644806522661426,8.570243644349365,62,0.9770150315511499,0.7053788961939125,1,2.880122647142185,3.3019926389566763,585.394267794773,0.9292128772563959,9,854,20.34120076133351,0.8008359542446708,3,12.353173451613063,0.6142056149895396,0.5404060647334653,0.6987152145842008,0.6442342911221808,1,1.4513237479876766
2026-02-15 11:34:58.272184,25.110183346105245,55.19789675406134,2.048052560661997,1.2284750770851054,8.271580568913771,79,1.0309829515695175,0.6250774326518458,0,3.4524099634473897,1.1272461129951892,609.1330998010257,0.8844163798452729,3,318,21.279220650641232,0.8593075253438146,3,16.206093767784793,0.6638520669999699,0.43953511339084905,0.6333465851411131,0.7254598602778674,2,1.2380217009356642
2026-02-15 11:24:58.272186,25.25625830687923,55.33791191857694,3.868277601860993,0.8005331697021283,6.211948608634019,65,2.763109053671103,0.5002548532369799,0,3.9658253785851563,7.0669566548501,641.2814261395241,0.8740539673691823,13,958,21.37201477750618,0.8248530526027639,3,9.52970139377755,0.8672971833990033,0.1,0.36059743043170095,0.4192507346804372,1,0.7729679189844222
2026-02-15 11:14:58.272188,25.41161293148879,55.179526179279904,2.822597518558005,1.301171705974191,6.819064783185431,65,1.3719528179636613,0.9638431026318923,1,3.6100614177513854,9.680966616307444,646.0934930616461,0.9147562256851328,5,128,22.85388808870073,0.9304738303919646,1,15.535234605301211,0.6506611665586786,0.48567058275428976,0.5837885305364164,0.5482337006049343,1,1.0231893427364551
2026-02-15 11:04:58.272190,25.357264854252808,55.332286210444636,3.8081870948879386,0.24611824972923527,1.3639706795071738,85,2.4285007728472046,0.897088245310577,1,1.1869673763350814,9.871202895042334,694.3600596702979,0.9834954322790157,11,200,16.28680710073122,0.9354108264763762,1,12.399051282629124,0.7052830245948575,0.47836574154322037,0.30738140474696884,0.2422034690254228,0,0.267462021334094
2026-02-15 10:54:58.272192,25.326638882394835,55.282017746194285,4.180681326298195,0.7284037689209146,4.30422002473342,74,0.6072449073410051,0.7920410335550663,0,4.395610890897092,2.3541672460211704,679.3023617525964,0.7045276693274091,4,609,19.13346094424412,0.8962511415167009,3,11.498369094898544,0.7394937702666754,0.40402422591617204,0.417223114194757,0.2500042764929058,0,0.7228970243473056
2026-02-15 10:44:58.272195,25.258363398252772,55.27673168825952,3.540127009010374,0.497595436354924,3.370554380065173,82,1.7399847526622683,0.5064854417017586,1,3.7148841270470663,3.428214224481547,652.7182009868127,0.7027100998851148,5,490,17.941513302444946,0.8466791371055759,3,20.989654262118112,0.6403970079516778,0.578340116213915,0.4576977771102162,0.3223062344898837,0,0.46152867956166443
2026-02-15 10:34:58.272197,25.211002784015697,55.385727720114815,4.655708389569594,0.06377352067732867,2.3500347465472515,50,1.6194774702138508,0.9265514580424548,1,4.215545455336343,4.063683004919151,692.4714532704303,0.9099730820410552,1,626,16.917833562295563,0.8273166425025795,2,22.750091197624897,0.6409412943441812,0.2655212831346996,0.25026237889471237,0.16271054839313295,0,0.46351923619196467
2026-02-15 10:24:58.272199,25.223074132064774,55.37108978163052,3.320404288996479,0.5791406093917544,4.506933962412834,63,0.678611797686933,0.8738332913372251,0,4.274639406115696,2.4023420009787673,662.9610330643661,0.9326499628144315,11,593,18.889074647273805,0.8634628374943016,1,10.761784923636135,0.6727494393017731,0.4672999577641802,0.45899667700273183,0.4236242830259756,1,0.697161967466519
2026-02-15 10:14:58.272201,25.20942460946794,55.36643948237227,4.469127713463348,0.5069536328640291,4.194137767126896,46,2.281614166898211,0.7019053267662871,1,1.2514729925590569,5.336594376818378,667.6078117002145,0.7493757823255358,1,198,19.102204611409324,0.8209564581007409,3,13.300691813316522,0.8445573059633649,0.1,0.2597068883563448,0.3414346325841565,0,0.6353681037749244
2026-02-15 10:04:58.272203,25.27977813328863,55.08871593928035,3.5028812309730855,1.1553268821910805,7.560025103167543,40,1.3194029769173872,0.7495235826040194,0,2.057925140812781,4.181279679057178,610.2296794805238,0.7468558163927048,3,686,17.399220053756956,0.9886768574645687,1,21.399897283036665,0.6676922417480934,0.4814180766797664,0.6187102934982603,0.6541433837071077,1,1.622776906282274
2026-02-15 09:54:58.272205,25.296207953226784,55.29530475518036,3.1867123433540603,0.9027511684078642,6.38286706429078,79,2.466403874832184,0.8927331251570043,0,2.402434405479996,9.944029213288605,633.2306889338939,0.9506324106450169,13,698,18.167381320807422,0.9012052603414756,3,18.54461401044788,0.46697779851869003,0.7906119391079793,0.7144493227685287,0.6803339953909593,1,1.3107216838029592
2026-02-15 09:44:58.272207,25.072156193405153,55.435909619275705,1.9289951112341066,1.5041410560617687,9.217900619218174,87,1.127764655532741,0.8269512766287271,0,4.388423170255713,4.303871429547263,573.7912460787861,0.7982187008916534,13,487,19.119864225802388,0.8502450471810186,2,17.762286624318616,0.7332463397267929,0.20102872950649178,0.5614093957141546,0.7131585606326202,2,1.7731926419909922
2026-02-15 09:34:58.272210,25.112216954163497,55.24864704132539,3.8308573738137546,0.28117592223665167,2.30866824750255,63,1.2708588315719067,0.951743808367314,0,1.2852880569002174,6.215340742531233,703.684494872417,0.7288062559654238,3,102,19.760348943271982,0.9013187027932331,3,22.980296449773153,0.7991371371975295,0.24803957360244497,0.23945319917635,0.2236616808924812,0,1.0921862186960283
2026-02-15 09:24:58.272212,25.10630648649815,55.45888631118564,4.763906674614089,0.2528484887559597,1.5377374479117338,60,0.7821795113357703,0.7830514029766305,0,2.6335798748162413,6.34491101497489,707.5563186994921,0.8576113048074332,11,273,18.76855554313616,0.8062503361711149,3,14.936699081741327,0.7531864784025522,0.25799691142168957,0.20588532810643148,0.280910354119625,0,0.22014586678885334
2026-02-15 09:14:58.272214,25.155141542007197,55.39604946544784,3.128542545124315,0.7981772410584109,5.811470087420158,99,1.0157090589742874,0.790276064784512,0,4.589930392846696,5.569056606478963,644.855866357221,0.8128860025196047,5,951,15.706211906422276,0.8049207908158063,2,19.825756634293125,0.7157348271052204,0.4259996451603191,0.5035733269511675,0.3856054844444087,0,0.610638306423637
2026-02-15 09:04:58.272216,25.193001683586722,55.25742463935537,4.583914786236653,0.268314020966926,1.0092442474970658,65,2.885117592002704,0.9023924480960411,0,3.6864898049276653,8.174315375658542,708.873630518118,0.8588834300124284,7,858,18.748067665577516,0.951850556045636,2,20.870945844888684,0.7727579084011333,0.18739274542925638,0.14415858508948148,0.2181610880888949,0,0.34529059239941073
2026-02-15 08:54:58.272218,25.224751122732993,55.26996049094131,2.120646328586901,1.2835267688045078,8.08947048821469,68,2.0691620459269635,0.6034452015736633,1,3.344100396817803,5.559801432133371,602.0581973674192,0.7530788627812579,10,154,21.72625490100838,0.808507411708172,3,7.529796619133235,0.7286707941555358,0.48424947573819604,0.6465982622798325,0.7502095622673544,2,1.6223456575746114
2026-02-15 08:44:58.272220,25.249514301509045,55.093944294053955,3.339209556121859,0.740202990032897,5.5537559981650855,28,2.5276364432278866,0.6035835327093468,0,2.822612578391893,6.383580169203807,650.7527962045896,0.9153469635517466,13,229,21.61553934310631,0.9405939286521583,3,9.83297229350254,0.6653692475816216,0.569367989093833,0.5623717944551707,0.4952141985348087,1,0.8190716437291407
2026-02-15 08:34:58.272222,25.280243361162857,55.30249078612319,3.26819320608011,0.8065374108967269,5.392590184521042,57,0.7485501200473095,0.5699974433514121,1,3.568668995747866,1.676156239503288,666.485820356652,0.8868829258310498,13,883,18.888761237446765,0.8380646540111262,2,13.169223414386284,0.6614066340819156,0.506869442690757,0.5230642305714306,0.4435030792355123,1,1.0253324526603609
2026-02-15 08:24:58.272225,25.220253514575404,55.20136663076782,3.2637897196983925,0.5652307846387861,4.26246380851757,95,1.688787654895866,0.5770268583505882,0,4.028032934347394,4.062687209575679,646.1426542397461,0.9009736056592881,1,352,19.06328427059332,0.8594266523858665,2,23.473520677579526,0.8393355793307026,0.1,0.2631231904258785,0.28545778801294835,0,0.5254676585515676
2026-02-15 08:14:58.272227,25.186462374343566,55.143130349696804,2.931023002087547,0.798321722045471,4.374764525338863,21,0.5212543152558808,0.8694544980521617,0,4.694833028788212,4.2875248155736045,643.8276549349935,0.8437740611888748,8,715,20.445572943272605,0.8961990489656086,3,7.0074142984930905,0.6431036773740493,0.5990335330317212,0.5182549927828037,0.41161373827255004,1,0.9690728144302864
2026-02-15 08:04:58.272229,25.116296592031837,55.45165273761804,4.1771551525066375,0.6631890861988429,4.880203104255902,38,0.7158319080071982,0.7114940590750547,0,1.1441365595184587,2.4120638465628934,657.624519841023,0.8341260286674526,12,731,19.26730648333435,0.8102078468828876,3,20.710338768558895,0.6258906493365023,0.587473482850736,0.5377468966381631,0.5189267397655151,1,0.9145614174439898
2026-02-15 07:54:58.272231,25.147109237165864,55.22029295169668,5.113560027695491,0.252721667375411,1.1442910998342717,33,0.917994624565984,0.7359233126478957,1,2.2076776668045444,9.755950311226675,706.183132423057,0.9247276014465986,9,898,23.41799000010731,0.9872538477950072,1,16.10567811884146,0.6289130721618997,0.566032274469261,0.34023069222634406,0.06996809384044925,0,0.005936835397680418
2026-02-15 07:44:58.272233,25.150364425980015,55.499319613795116,5.032393387569864,0.291562549335855,1.7519120849458418,83,2.1625040529852195,0.7244010776138692,1,4.560895714427344,6.222988638954265,702.7726408717185,0.821791659604237,8,549,19.474483462768035,0.8166450498550133,3,3.110743236558222,0.7148590456123979,0.474568449731165,0.3248798291128746,0.3180343033766858,0,0.6230670744156188
2026-02-15 07:34:58.272235,25.277476603224162,55.12013524230657,3.944900814079716,0.7724088125687003,5.545432180101134,73,1.8203606607733556,0.621515245011077,1,4.793294384286739,1.3258072481494438,644.0211508659912,0.8974074759493765,13,988,19.872199072887582,0.8652803245774519,2,10.118957815511504,0.7493078762998187,0.4440378628410266,0.49929054042557,0.47694121024572,1,1.0296708231465996
2026-02-15 07:24:58.272238,25.25459949493677,55.12860275917627,4.387067106686645,0.5123837493054686,2.3511003869782368,42,2.6104507488074233,0.9823164403824518,0,1.108346722679757,4.3557173592157055,700.0086112934976,0.7100690801668429,2,202,19.708263901148584,0.8883518875346883,1,3.488240080948924,0.5341405009630831,0.6064778796252794,0.42079395916155155,0.34471233272477547,0,0.29590691622830195
2026-02-15 07:14:58.272240,25.22324628962348,55.34294751306717,2.6258546318453435,1.1803198051628032,8.008863475122983,24,1.6271888639552177,0.7516391285427424,1,2.8074023739435314,7.231114324598046,603.790004995406,0.8447753007739003,5,286,20.19456798243385,0.9575842513504411,1,10.425587793013234,0.4551294458721642,0.784702697520691,0.7927945225164946,0.6560809336727481,1,1.6152500074550695
2026-02-15 07:04:58.272242,25.25321095176057,55.36782502554673,4.383314391889362,0.38800525096342237,3.470366566040732,47,1.9975134183258287,0.6920684431768009,0,4.056408576416478,6.686444671549988,660.3418541356482,0.8482589718708584,4,185,19.16634878907567,0.9312094295767237,3,18.175630366200686,0.7562910100625451,0.20939190732703006,0.27821428196555165,0.32098612480365657,0,0.577188537853326
2026-02-15 06:54:58.272244,25.18131337151497,55.51220516132282,4.097768458748538,0.2879991381878299,1.8810967361439164,70,2.0706849253927038,0.8757342562860531,1,4.607643056338782,2.580461673461789,689.4103744441916,0.9328975846830734,1,192,20.51937163709563,0.8408408935302174,2,12.482501967611846,0.5170662305383452,0.6156250791589544,0.401867376386673,0.27413855240897805,0,0.7019370739339594
2026-02-15 06:44:58.272246,25.143214115172256,55.23370697717207,3.27519871623051,0.4050837733248916,3.116889333131048,29,0.6849431233077927,0.8859894191805924,1,1.5616975524979608,4.770099671186223,678.7410143168531,0.7101064287826491,3,282,19.876077273669303,0.8730198220664686,1,11.799639805188306,0.7054842835222876,0.38275658039850946,0.34722275685580717,0.32293445953896655,0,0.3800538167480207
2026-02-15 06:34:58.272248,25.030227805461873,55.28241749220092,3.2211643090251325,0.8237829190229027,4.213884071402093,30,2.6738888075618097,0.9921574191591909,1,2.059777141523991,4.741740573356238,648.6046080680761,0.9757475886103042,13,223,18.749507898469595,0.9365685492989166,1,8.039718023044218,0.7429731279650854,0.3740653895942799,0.3977268983672446,0.33519492060496797,0,0.8965537715392393
2026-02-15 06:24:58.272250,25.155727588697765,55.42928275697785,5.452778429411556,0.2793978366578037,1.3178494773539526,95,1.7061561357903021,0.7318541550589865,1,2.880316196968971,6.855939587215778,707.2715840053035,0.913353460358983,4,269,17.713239058213105,0.9344899539596263,3,4.664767227068438,0.8489290852523832,0.1,0.11589247386769763,0.09311664280885391,0,-0.011066017952579166
2026-02-15 06:14:58.272253,25.044872126245092,55.26716984849344,8.365325685830731,0.4624941192825123,2.2750797194769614,90,2.2237066155942182,0.5505487765842185,0,2.788889717350696,5.567074674051101,694.1332374042769,0.8362214912307897,9,572,20.076115484558166,0.9415019831011386,1,16.360658317737876,0.7017728588708948,0.343042118096921,0.28527504502230855,0.16611090268982243,0,0.16068450130071635
2026-02-15 06:04:58.272255,25.223132025847413,55.33500911384665,7.421691667921066,0.445450533019479,3.914620790297677,43,1.6096974173164778,0.8840518677832083,0,2.19994431537018,8.974597831596732,664.3081431471455,0.9623797516092616,5,795,20.22263958327288,0.9618197818099823,2,2.645275226113361,0.8560493836532994,0.20054700840631692,0.2960045437180423,0.35233751326504203,0,0.9923088543324639
2026-02-15 05:54:58.272258,25.09837523966164,55.12599806833794,3.7669623693537537,0.7312056781139027,3.7943242642878765,88,1.9092980466638472,0.8531427840118213,0,3.5374281860800956,7.309754493727467,673.2004127080793,0.7729170827758123,5,537,20.335548498963572,0.8888803445095268,2,22.14304645389688,0.753413263110932,0.3072291140988109,0.34333077026379927,0.3941760653491659,0,0.6513690224558044
2026-02-15 05:44:58.272261,25.1799681448025,55.41557253021307,1.9272867159407419,1.2062348945010835,8.203480269038552,64,1.6833747414510571,0.5272645144038526,1,4.612091409221419,8.207221740367437,584.2693137036429,0.9706011696748951,1,217,19.59784190657358,0.9709215777263234,1,6.344254765780374,0.8269677867461309,0.18036272324437005,0.5003553750741127,0.6244318517046097,1,1.378101494015117
2026-02-15 05:34:58.272264,25.176091148828736,55.60520014777457,1.5576458120274326,1.2004175844166107,8.589299277813879,27,2.1509704991192278,0.7855150875149218,0,3.7824599841106146,7.031083354412951,586.7457066007513,0.7574163391351958,10,851,18.28254338165136,0.9572106761442218,1,17.47397457409315,0.8026025789762887,0.3102183225373987,0.5845741251593933,0.5293267525318945,1,1.0038226822750902
2026-02-15 05:24:58.272266,24.97724058908049,55.22183941008719,3.388951945075814,0.4736347198873607,2.74076739229195,53,0.7785044408149789,0.5693828579888549,0,2.6139797689180484,2.335677881739702,672.1047530368257,0.7590562193747672,12,146,19.81674669075444,0.9364685620468112,3,22.78068998336525,0.7344489387597837,0.3187779285953194,0.2964273339122572,0.32344490766063805,0,0.43913370556062764
2026-02-15 05:14:58.272269,25.005837669271934,55.58553629685965,4.741968345406443,0.2828938375880493,2.1154589552156264,53,2.1046461606505193,0.9926923766522471,0,2.6665538150035655,3.2676692207521287,706.7663248961084,0.8948922764895105,8,577,20.182745212684598,0.8345025045423936,1,7.983728318446159,0.793335211787354,0.4193509836877601,0.3154484396046614,0.2379090015456695,0,0.6987224876731275
2026-02-15 05:04:58.272272,25.26210212430853,55.41718873943174,3.6019583580337993,0.9550121002000715,6.707462358892765,69,2.4481273443385403,0.9076230321703026,1,4.578186019280922,2.9368789649493827,655.7151146488665,0.9766482374215317,10,211,18.721511637983244,0.802453568246753,3,5.639504880423992,0.8276092498064117,0.1,0.38537311794463824,0.3568026497408622,0,0.8538102597158708
2026-02-15 04:54:58.272276,25.206875281126347,55.40141972658452,2.7870144827654877,1.3585912310671344,8.241612001258883,65,0.6657451044193725,0.5660177454280773,0,4.395853322595704,4.487134701250302,592.8655752314633,0.7508146472144038,10,734,22.83253827640201,0.9131162209380697,1,14.594287806144182,0.9,0.11089637045093531,0.4675287852884118,0.513928410905886,1,1.1484691351681173
2026-02-15 04:44:58.272279,25.3381009760311,55.32345143487952,1.9400955813517395,1.2989780477852395,9.673507875017183,21,1.9372927859166162,0.5488353401952188,0,3.6314061292674844,1.9117884188084835,579.4568539126493,0.7230116909873234,10,292,19.04423730893389,0.8144457916358389,1,22.85535849187056,0.6150718138313264,0.47238285414610537,0.7198668208239118,0.7189387807650875,2,1.3517915769707525
2026-02-15 04:34:58.272281,25.250528454509027,55.31420883806073,4.284093719985309,0.09835325448452889,1.0611665627186286,61,0.6902010425495706,0.6410148408289211,0,1.3621188214122477,3.7584112382775787,702.914636026527,0.7630873280271232,10,485,20.02867048368974,0.9293298632462699,1,9.949011497940994,0.8056180568510319,0.24051237658598024,0.17331451642892154,0.12236366223822503,0,-0.06242058913579668
2026-02-15 04:24:58.272285,25.147016973072116,55.353290817421076,3.4602095251432803,0.7499423221232455,4.72310302084124,85,1.159623103503617,0.6290641943586677,0,3.043240374050489,8.922447797517425,659.4187701974806,0.7419227374544649,11,761,21.59234564674532,0.8144541645587836,3,23.63243067437454,0.5604204125366951,0.6149059580459862,0.5436081300650552,0.40252341454394536,1,0.772957633562782
2026-02-15 04:14:58.272288,24.995458703207706,55.32831117839941,2.8961032237417728,1.1964386803045362,7.60589050684947,80,1.112056059753082,0.7179784325624249,1,3.891178337662795,6.9639426247603184,605.806534279506,0.8561929675744242,12,915,16.944225414116623,0.8933992146600638,1,8.3458183130886,0.7334513336475499,0.4450539444030094,0.6028214975439783,0.5769256651691477,1,0.8460079709213737
